270 17500
54 208 18
118 54 10
261 86 8
231 158 12
258 96 7
154 80 3
141 230 14
250 53 -1
132 52 4
184 253 2
43 196 1
130 143 7
121 240 19
159 39 9
204 238 8
247 4 10
54 139 11
129 59 2
103 151 3
11 138 12
50 186 8
20 137 4
84 181 2
253 151 17
198 169 9
168 219 6
210 53 1
115 235 15
45 28 2
133 227 9
100 263 11
7 119 6
137 179 6
49 77 16
209 175 8
219 57 4
261 49 7
200 59 4
9 115 6
173 5 15
179 180 8
53 235 4
246 248 20
196 206 8
29 216 17
59 118 13
168 145 -1
207 167 -1
175 3 18
232 1 13
133 270 20
28 228 17
201 35 17
176 172 11
208 48 5
95 178 7
237 169 7
265 171 1
146 169 8
60 245 9
58 94 6
253 118 15
26 243 19
145 125 14
45 17 9
7 261 8
104 40 20
24 120 -1
13 65 10
160 247 17
104 64 6
57 168 16
22 64 -1
197 245 9
156 60 20
262 47 2
209 52 14
120 204 1
189 117 17
9 189 3
182 60 4
122 263 14
230 82 -2
134 28 5
209 116 0
114 163 0
4 81 20
244 182 1
86 212 3
105 5 9
173 27 3
210 256 10
150 7 -2
145 240 3
236 118 1
16 242 18
191 77 13
49 258 6
43 208 14
250 31 0
221 148 7
156 216 -2
20 252 15
185 132 4
268 159 19
83 106 12
242 172 1
141 43 18
54 72 2
89 117 -2
125 116 5
47 134 -2
215 22 -1
105 182 14
31 157 1
129 76 14
268 54 0
15 187 2
187 217 19
59 88 3
158 226 8
261 9 0
115 165 1
196 82 3
120 67 4
13 48 2
82 220 3
88 132 4
238 116 0
256 18 8
238 48 6
100 102 19
256 169 0
170 107 11
75 121 -1
239 35 12
89 135 2
132 60 8
228 125 7
183 249 15
110 266 -2
182 240 5
234 13 0
205 259 -2
236 51 5
190 41 -2
30 210 9
17 105 11
118 61 13
270 100 1
74 67 18
145 90 19
168 183 -1
171 192 6
188 97 1
229 120 4
73 12 9
146 229 9
208 142 14
176 209 -2
113 102 8
240 214 20
165 34 -2
91 44 19
180 259 -1
133 34 15
27 246 0
100 113 4
22 202 12
118 194 19
91 17 10
192 6 1
122 30 16
56 99 18
82 156 -1
64 229 15
19 243 12
25 255 9
246 233 13
50 83 3
243 263 1
4 125 8
18 144 9
199 19 4
52 56 12
182 37 13
52 152 13
94 20 20
269 168 -1
79 113 8
157 155 8
54 45 13
51 214 9
200 48 5
257 28 16
38 119 3
117 246 15
95 122 5
255 192 7
145 117 17
77 57 5
54 34 17
184 167 13
74 99 11
96 106 3
225 160 14
65 152 5
96 185 11
172 23 10
265 234 0
153 183 0
139 73 18
153 10 19
155 181 18
80 51 20
270 127 10
56 36 -1
144 126 2
190 78 13
254 18 8
106 86 17
77 264 0
204 270 10
92 223 19
123 193 6
110 76 12
53 232 17
226 250 2
266 107 -2
166 106 18
12 130 7
79 57 17
179 145 8
173 104 15
13 78 16
199 159 13
96 124 3
80 266 8
23 111 18
127 3 19
83 115 0
98 105 18
221 64 20
154 183 14
96 165 2
56 11 17
262 65 8
143 151 6
75 194 20
265 88 0
32 224 16
261 101 5
88 142 6
135 221 15
14 89 10
242 82 14
37 124 -2
259 62 20
267 124 4
63 160 13
71 132 19
20 55 15
267 190 20
163 113 5
170 226 9
120 147 10
83 254 14
265 78 10
27 20 20
259 249 18
191 178 4
256 60 3
37 252 14
91 4 0
189 182 17
130 222 3
229 145 -1
30 89 10
163 45 12
56 8 8
186 164 12
45 113 2
144 9 1
80 210 10
91 39 7
181 173 14
52 149 0
99 37 17
232 81 13
127 194 5
79 196 0
93 115 7
71 12 7
33 79 13
113 227 8
254 180 7
239 262 14
192 207 7
149 187 7
265 190 13
36 170 17
220 50 15
168 234 15
126 206 9
40 46 15
85 221 7
77 141 8
24 267 3
99 82 5
205 215 19
198 244 3
16 162 12
99 161 15
185 70 16
199 158 4
20 149 8
1 112 13
82 73 17
110 251 -2
91 94 20
175 129 17
152 226 8
59 132 14
145 82 -1
219 75 12
134 203 8
114 52 12
202 97 2
131 12 19
76 41 -2
74 151 -1
64 149 2
153 123 18
8 253 7
37 22 12
55 111 -2
65 3 6
78 72 17
58 230 6
260 3 6
217 116 15
125 3 -1
183 233 1
251 13 1
65 268 13
172 163 18
25 40 19
160 105 5
20 194 14
149 77 15
149 243 18
263 181 7
246 228 15
32 114 10
245 47 9
70 61 6
219 163 -2
84 172 2
33 66 13
144 183 15
2 77 5
71 196 1
87 108 0
101 164 1
64 230 -1
193 230 4
220 146 9
197 9 0
43 86 1
51 27 -1
88 197 9
222 227 16
64 102 11
102 106 19
119 204 3
192 124 8
270 256 16
88 215 1
130 256 6
193 108 9
157 266 -1
111 191 3
154 47 13
125 136 3
51 238 8
183 159 -2
102 89 9
260 261 2
95 220 16
222 86 10
246 148 13
77 45 12
70 218 4
41 129 6
187 8 11
150 99 13
149 75 15
144 172 8
107 126 12
83 59 0
193 52 7
94 101 13
105 125 3
82 183 15
240 160 -1
66 201 19
138 125 -1
182 1 0
244 216 6
201 38 1
90 179 2
100 38 -1
19 210 9
23 181 18
224 86 15
218 37 4
131 50 -1
187 256 17
146 24 19
159 35 18
213 145 14
152 77 11
59 226 12
58 179 6
242 236 19
140 12 6
98 231 1
48 235 5
227 174 11
62 148 1
41 248 15
124 14 0
192 106 -1
74 8 19
59 238 8
91 183 3
105 85 20
55 17 16
203 47 9
265 134 16
153 171 1
46 213 -2
124 249 7
90 223 6
126 170 11
230 106 11
135 78 13
163 7 11
101 117 14
267 212 8
269 66 13
99 149 7
257 235 -2
244 25 13
136 262 6
133 132 9
82 172 18
200 251 4
71 100 15
89 239 2
200 258 10
15 119 4
210 193 16
229 78 10
103 149 13
114 74 17
133 117 16
180 142 15
268 36 -2
179 259 16
36 210 7
4 24 1
254 45 8
191 259 12
267 157 17
119 89 20
257 37 12
43 166 13
23 97 14
110 146 5
267 8 14
251 249 19
191 53 14
43 65 17
40 78 1
155 270 11
203 243 8
68 194 20
55 220 8
146 55 -1
215 146 18
160 66 1
54 167 17
121 120 3
238 200 13
77 266 10
191 134 5
20 136 15
262 49 -1
231 112 17
238 26 2
54 106 6
53 92 11
145 113 12
110 93 20
35 58 -2
147 70 9
27 232 0
190 200 10
249 85 -2
126 67 7
141 206 16
38 98 4
107 132 15
120 134 13
202 192 12
23 265 15
11 185 13
245 207 0
26 47 2
97 113 18
90 64 6
146 159 10
213 146 17
239 80 19
94 90 -1
143 9 17
147 174 4
215 264 13
33 7 4
78 171 11
260 201 16
93 268 1
267 75 0
133 6 15
2 38 11
107 52 3
195 223 0
40 156 6
106 131 20
201 157 18
37 227 9
131 224 3
88 159 6
210 267 16
105 219 20
199 252 9
69 151 6
144 124 18
111 218 4
237 38 15
114 48 0
28 76 -1
270 82 6
236 191 0
179 129 19
88 131 6
15 264 20
17 115 17
199 231 19
78 215 14
214 131 17
142 232 13
117 212 14
136 39 13
239 54 -1
1 90 7
50 158 5
14 79 -1
269 233 18
3 47 15
114 259 1
14 38 -2
12 159 8
175 144 12
44 110 3
79 220 1
121 150 18
82 10 7
107 4 0
104 29 5
162 202 0
20 225 10
67 123 13
156 122 6
97 155 20
53 87 17
51 74 15
44 49 17
85 182 20
76 3 7
217 39 5
168 221 19
255 21 11
256 110 6
24 101 -2
213 197 -1
63 27 2
83 167 13
147 243 -1
81 70 18
268 14 17
11 143 4
19 222 14
203 267 20
123 55 17
233 217 2
33 27 17
53 128 20
12 100 20
233 74 17
190 15 0
84 226 -1
169 182 10
245 133 13
190 57 9
146 231 1
182 175 10
234 269 13
62 214 14
115 150 12
65 164 13
141 256 1
2 79 14
207 26 0
86 232 20
258 171 10
248 139 4
19 185 18
257 172 17
161 81 14
161 116 16
84 211 12
113 49 8
94 56 10
160 140 -2
190 25 20
76 40 5
64 183 13
233 150 -1
10 72 19
250 163 18
171 35 18
236 94 0
252 97 -1
203 131 20
197 44 14
237 137 14
157 204 16
192 80 13
44 132 1
241 80 15
96 128 8
108 196 3
198 134 8
81 219 17
67 35 5
169 24 1
9 194 11
133 269 12
65 175 1
195 162 1
139 230 1
171 205 19
170 171 16
244 118 10
116 86 7
106 33 20
245 68 9
109 23 12
178 192 2
48 179 17
223 152 -2
171 64 13
270 173 -2
175 187 13
18 173 1
96 221 20
256 2 12
66 43 9
264 69 2
269 270 9
41 168 15
196 160 5
204 201 13
171 61 6
145 254 15
253 218 20
23 20 14
78 186 13
242 129 -2
216 31 11
166 145 10
194 241 18
44 202 2
138 172 19
220 242 10
132 128 3
208 23 9
74 121 17
222 74 19
98 253 17
63 206 3
65 249 8
110 42 3
105 68 8
233 210 3
228 177 6
269 46 -1
68 13 17
191 188 20
211 66 4
117 268 18
17 40 17
90 227 13
102 186 20
249 181 10
216 209 20
93 213 13
73 236 -2
177 261 3
6 238 0
64 206 -1
125 111 19
268 258 13
32 26 3
37 57 3
4 233 12
161 105 17
134 79 -1
31 111 7
196 151 -1
109 130 0
51 130 14
60 74 15
255 29 2
28 48 15
264 243 9
224 267 9
244 3 -2
16 227 2
199 14 4
116 68 15
150 49 2
173 162 7
57 102 6
251 254 5
219 148 10
148 77 9
245 216 10
150 29 19
204 26 11
187 115 11
198 116 -1
67 152 20
269 231 7
25 51 6
232 215 2
181 167 19
17 226 0
103 177 13
115 211 17
203 48 19
127 23 8
105 44 6
95 4 1
183 18 4
43 37 18
3 150 13
85 5 0
204 122 1
62 249 10
168 96 6
127 151 14
125 45 9
46 39 6
36 252 5
79 219 3
67 15 8
100 125 6
127 16 14
182 219 19
124 149 14
157 208 15
199 223 3
84 266 3
262 241 18
20 116 10
261 13 8
193 68 12
148 107 12
156 46 14
82 175 -1
202 86 5
16 207 18
207 180 20
139 41 17
32 55 6
6 4 17
98 99 3
224 250 0
50 219 20
134 100 -2
88 10 18
19 262 -1
102 145 7
190 161 6
239 148 2
92 28 2
103 208 11
205 212 5
260 167 11
79 62 0
245 84 6
13 5 7
188 116 5
119 54 8
187 125 10
29 188 2
63 103 4
262 235 12
14 210 2
25 141 9
34 25 13
246 203 16
223 138 2
82 266 10
69 181 1
270 2 14
41 145 -1
237 186 1
169 201 0
193 70 16
168 78 15
245 143 17
201 251 12
187 211 10
164 215 19
109 10 11
187 101 5
245 83 4
205 256 -1
179 222 16
37 173 13
47 229 0
44 154 7
62 235 4
41 215 13
173 84 -1
248 101 20
226 97 12
238 95 5
174 16 16
173 3 10
54 190 4
147 184 2
236 125 3
143 127 -1
216 154 7
201 139 5
25 54 -2
23 200 19
269 11 3
128 228 12
76 119 -1
78 83 -1
165 186 15
210 197 0
186 29 13
270 184 0
149 160 18
237 263 1
40 195 3
203 200 10
50 268 19
97 44 17
9 138 17
131 196 10
64 89 17
137 145 7
264 122 17
99 104 19
263 220 4
143 205 16
160 169 9
95 76 0
247 118 14
63 15 19
33 160 8
114 103 16
10 160 0
61 265 14
143 267 1
37 52 20
152 62 5
197 172 9
7 34 -2
26 176 12
162 153 15
35 155 16
102 230 10
215 129 0
225 46 -1
119 247 10
231 7 -1
61 156 9
142 223 -2
6 29 7
147 38 14
245 226 -2
68 140 -2
93 178 11
165 85 18
38 141 18
221 227 14
185 167 15
34 259 18
122 200 0
225 39 -2
82 256 4
84 116 4
212 187 6
16 245 4
1 53 0
78 90 1
106 15 12
172 66 10
263 210 8
104 112 10
227 220 8
168 32 1
227 43 4
23 113 1
8 176 13
252 249 10
205 220 4
62 265 0
143 190 3
63 125 15
263 8 10
223 76 5
98 123 12
157 231 14
121 256 -1
83 68 5
226 270 10
202 51 -1
52 161 14
42 106 2
27 125 -2
95 129 13
36 51 -2
22 189 4
265 107 9
263 47 19
262 177 3
204 178 17
148 126 7
203 207 11
12 7 14
219 254 6
42 195 15
80 108 2
1 206 5
63 82 7
173 171 3
9 245 17
24 119 6
49 81 18
28 177 3
180 3 5
106 238 20
256 184 6
73 202 17
90 187 5
119 183 0
199 97 10
1 120 -2
191 38 1
86 148 4
143 209 19
222 215 1
210 144 19
23 65 7
169 250 2
47 224 14
139 231 -1
110 28 13
154 5 16
43 56 9
45 170 12
172 124 12
52 78 1
68 238 6
147 135 7
89 31 16
127 129 8
74 31 3
244 24 8
25 241 14
222 41 19
179 73 17
250 28 10
173 105 14
267 10 19
61 188 18
3 141 1
112 147 14
174 15 20
246 31 1
139 134 15
143 72 -2
148 137 -2
66 52 12
115 55 4
250 202 -1
47 76 8
49 200 15
253 101 11
25 106 -1
148 250 20
21 231 5
63 181 7
40 20 19
196 95 7
11 249 20
102 109 10
250 90 14
49 71 10
256 124 7
165 206 10
69 189 14
113 256 4
134 128 8
77 50 8
193 178 8
215 220 -1
58 161 6
203 204 3
126 219 8
135 71 -2
74 57 8
222 196 16
81 125 13
22 167 13
235 63 -2
78 58 4
253 257 19
72 26 15
224 161 -1
42 62 4
204 55 16
7 171 8
124 215 9
94 88 18
268 80 19
30 121 18
248 105 4
171 169 20
105 57 16
150 184 13
217 31 20
238 194 20
81 45 2
266 159 12
136 254 8
142 159 7
266 143 5
141 222 17
168 182 7
69 226 8
23 228 1
98 30 15
72 213 2
27 226 13
180 65 15
38 150 19
161 92 1
69 248 18
240 252 -1
13 249 4
232 35 14
136 239 17
217 60 13
218 144 3
58 123 4
4 167 4
221 154 15
246 95 -2
265 205 8
62 122 4
61 20 19
99 30 17
217 67 12
244 267 3
6 36 19
31 202 0
241 267 15
125 19 13
181 206 15
59 25 14
127 256 8
78 79 19
265 153 6
96 94 18
88 91 2
169 140 5
90 171 16
139 98 0
169 173 1
158 150 8
120 152 0
139 157 0
6 11 6
246 235 13
122 15 5
126 9 8
236 259 2
69 259 12
218 227 8
208 117 10
79 127 12
224 201 -1
249 193 -1
128 183 15
139 240 -2
215 43 4
124 47 11
12 21 -1
157 147 20
157 130 18
246 60 9
225 254 4
208 130 15
237 102 1
212 233 17
19 192 2
9 244 6
131 173 16
172 180 0
244 47 4
24 216 16
38 228 13
216 68 16
109 239 5
52 121 18
92 171 11
49 98 15
136 124 0
80 227 7
3 251 13
217 191 19
245 256 3
168 23 9
49 27 17
243 65 0
77 72 11
203 217 9
143 28 10
148 264 13
57 2 12
66 249 17
171 95 20
216 176 18
98 67 1
264 16 15
202 33 1
236 86 -2
224 162 15
79 173 7
182 187 20
98 161 16
32 198 0
260 148 -2
175 256 3
11 54 2
249 79 11
199 225 1
152 264 2
58 62 8
62 133 -2
102 220 1
111 110 0
30 73 17
181 245 10
244 4 0
252 237 -2
156 34 16
81 264 18
134 186 18
168 116 2
214 86 2
200 158 14
63 204 10
105 166 14
249 186 10
176 97 7
218 31 16
184 265 16
265 197 0
67 58 10
5 20 18
120 69 2
260 152 12
63 68 20
128 56 13
95 2 15
4 194 6
187 177 -1
29 141 20
89 3 5
146 99 18
129 265 7
168 16 7
147 134 17
210 122 1
39 62 6
60 35 11
85 235 8
181 186 6
236 4 16
52 249 1
218 61 11
210 120 19
251 203 19
25 189 5
17 159 12
152 42 8
238 110 11
214 19 7
161 217 -2
228 124 9
94 228 9
6 229 11
23 81 14
258 40 5
223 168 16
16 32 4
6 110 7
182 52 3
151 102 12
226 180 18
234 57 5
114 229 7
227 120 -2
255 73 16
37 231 14
80 247 4
56 85 8
136 173 13
5 159 1
247 112 3
231 265 8
221 60 17
147 235 3
126 180 12
212 90 7
196 62 18
110 31 12
244 55 11
239 229 16
219 202 3
268 260 2
17 153 7
267 117 11
143 14 17
167 46 20
56 97 10
178 19 4
103 233 7
213 251 3
142 149 1
210 20 18
201 261 16
129 80 13
142 106 15
137 95 13
249 15 1
199 153 10
265 18 6
95 201 17
194 224 1
224 84 12
240 106 4
131 114 19
128 93 -2
156 47 9
168 178 8
254 137 7
213 150 5
50 181 0
41 96 13
178 270 11
257 188 1
14 181 13
149 122 2
249 26 5
196 107 14
24 39 1
270 228 19
179 111 12
20 249 10
188 167 13
64 98 9
178 172 18
96 153 9
180 118 1
212 19 16
264 128 3
145 194 15
37 212 10
10 53 13
183 30 17
262 95 17
159 92 0
127 182 13
32 265 20
134 257 -2
101 21 9
222 240 11
57 82 5
125 218 14
246 265 8
158 151 10
125 263 19
111 232 13
164 94 -2
186 267 20
47 67 3
7 136 5
133 178 4
196 70 14
111 205 15
104 206 7
146 244 3
22 21 1
250 176 -2
96 85 8
54 220 20
158 112 -2
48 101 20
159 13 11
65 244 20
71 36 -2
62 137 14
179 214 15
101 44 6
78 219 10
269 175 6
270 93 20
125 233 19
251 37 7
69 154 14
241 41 9
84 65 5
194 115 8
255 205 15
150 124 -1
265 21 2
86 36 4
45 137 20
57 96 4
191 231 -2
10 220 12
41 268 9
2 89 6
231 153 0
180 62 10
221 77 9
16 209 11
244 141 8
254 3 13
147 139 12
265 204 1
96 233 8
65 168 20
196 239 20
122 19 18
140 79 6
201 72 8
163 203 16
44 209 1
156 171 -2
258 219 18
230 4 17
75 170 -1
121 231 19
91 140 8
49 198 -2
177 223 6
21 241 2
190 192 0
150 164 12
159 37 9
222 134 11
25 214 5
176 234 20
133 228 -2
52 208 -1
80 233 16
141 221 10
202 92 6
176 146 -2
22 84 15
175 170 13
193 116 4
180 191 -2
200 112 0
85 13 10
265 81 18
45 180 18
96 142 14
226 29 -1
50 174 17
85 51 15
77 41 9
115 199 6
74 164 15
226 47 -2
228 42 0
53 40 0
203 60 18
95 223 12
206 66 0
168 13 2
226 156 19
121 22 13
197 100 17
27 78 6
53 212 -1
266 6 1
199 40 3
95 23 5
201 86 12
61 95 2
227 93 17
206 161 3
83 41 -1
209 15 17
219 85 -1
61 137 8
214 160 20
218 185 6
128 245 5
61 4 14
163 205 -1
82 115 19
23 270 17
73 4 4
1 245 16
258 205 9
225 163 2
20 186 18
209 9 17
114 136 16
44 144 19
204 116 14
180 160 20
67 100 11
87 238 2
260 172 3
203 177 13
183 262 10
135 148 10
116 14 12
171 179 18
261 128 7
162 92 16
159 16 19
154 88 20
51 225 -1
95 90 7
217 26 7
29 270 15
34 110 12
229 97 19
167 110 2
162 31 5
87 37 15
178 209 2
127 233 10
245 175 14
41 55 12
81 74 19
162 77 4
75 138 9
259 16 20
82 193 0
109 142 -2
90 13 15
104 83 9
75 171 3
166 180 4
247 200 20
264 245 12
99 224 15
25 52 1
241 249 6
191 184 18
160 195 8
198 250 3
31 236 7
263 248 4
242 113 17
36 263 3
59 196 13
44 204 20
257 221 14
212 31 -1
109 49 1
211 230 18
176 251 14
85 176 9
33 125 12
189 179 2
235 57 12
191 33 3
102 92 3
38 200 8
160 138 20
236 39 1
34 42 17
100 97 14
177 120 1
79 9 4
146 188 4
77 24 8
258 118 11
168 146 4
124 257 9
117 180 1
138 10 10
77 102 9
103 46 0
113 232 12
231 57 12
193 74 7
67 145 11
139 218 11
197 47 15
250 267 6
1 197 18
90 193 9
263 207 12
212 219 -2
39 178 13
191 72 9
193 97 20
232 195 18
59 123 1
78 242 0
163 167 12
237 129 16
120 13 7
236 106 15
244 177 19
73 261 1
177 27 0
80 243 11
193 252 6
61 110 4
123 108 6
38 136 6
174 150 4
208 76 12
42 262 13
95 213 6
253 227 7
234 102 4
121 251 0
125 185 10
23 49 6
109 213 15
9 61 1
239 244 2
198 70 18
112 216 3
190 263 8
97 241 17
178 237 8
61 206 18
159 162 6
66 95 2
70 16 4
71 253 0
199 72 3
92 45 3
27 157 -1
240 262 5
129 66 18
268 213 12
9 166 6
172 164 2
64 226 9
211 199 2
225 198 -2
227 52 9
140 10 5
244 66 3
233 23 6
114 127 1
83 221 7
268 192 13
183 106 -1
27 36 1
210 264 18
13 198 3
57 83 0
133 159 10
258 220 16
215 266 3
177 31 19
212 220 15
126 249 7
58 201 0
40 232 5
197 41 4
164 182 20
148 110 3
71 105 16
60 50 1
52 146 15
70 142 1
70 191 5
4 200 1
25 129 0
164 33 16
139 77 17
89 36 5
74 264 -1
116 54 9
190 64 17
57 213 4
185 115 7
90 175 18
193 174 4
253 28 16
140 14 4
67 18 6
137 87 9
265 104 18
159 85 4
49 97 12
123 104 12
61 260 12
75 87 16
86 113 14
110 60 -2
128 54 9
178 85 12
63 229 8
6 107 16
21 19 15
11 239 16
24 226 13
253 202 7
192 244 15
178 65 -2
193 250 13
61 176 2
231 193 8
132 97 3
125 40 18
217 180 7
107 254 13
85 199 8
68 179 7
171 127 4
147 50 7
138 214 14
149 49 -1
12 97 19
3 16 18
242 171 1
22 119 11
24 197 7
81 121 11
60 238 8
8 142 -1
116 85 9
135 235 20
207 193 5
67 57 5
212 80 4
123 229 17
208 264 0
81 200 15
114 66 18
89 126 20
51 8 14
173 61 20
115 136 0
135 11 6
167 15 9
242 91 20
202 203 -1
236 171 9
213 76 15
134 219 7
45 56 10
28 223 9
182 177 19
210 108 19
236 55 1
155 129 9
42 158 7
194 54 -2
255 263 9
115 125 4
109 140 0
174 264 15
268 87 1
88 219 -2
29 136 -2
204 49 11
13 55 0
34 40 16
16 59 1
36 141 1
103 101 12
178 28 11
152 78 19
27 90 17
18 188 14
4 169 -1
91 68 9
244 268 20
223 65 0
77 180 15
218 174 19
58 238 15
121 62 20
5 241 19
99 75 2
67 179 -1
119 138 20
165 101 8
213 35 16
11 46 17
93 205 5
230 269 4
204 202 6
163 57 17
20 227 14
75 220 4
11 66 1
85 16 13
111 184 1
39 55 9
158 244 -1
172 264 10
129 58 2
12 150 10
92 196 7
232 151 13
45 249 19
57 254 2
132 178 16
171 137 2
220 117 7
225 257 8
146 193 19
243 162 14
204 148 0
249 23 2
242 101 19
48 96 8
264 187 -1
12 126 5
220 194 7
75 142 13
260 117 11
202 29 7
124 3 -1
265 54 15
111 6 2
155 152 0
29 62 4
114 177 20
231 64 17
58 156 0
238 172 9
218 147 5
34 127 2
133 168 15
263 148 9
204 127 7
139 268 2
38 170 0
148 51 9
226 112 0
102 58 17
87 253 1
65 247 3
153 252 18
222 104 -1
44 241 7
226 45 0
92 110 0
222 199 14
29 12 16
181 211 -2
20 201 -1
187 108 11
225 29 20
25 206 3
158 225 7
257 122 -1
166 267 10
220 208 3
68 262 5
134 192 13
34 180 11
159 170 4
248 46 -1
134 231 2
99 124 9
173 11 7
246 18 18
34 136 20
68 94 3
109 258 14
80 2 5
217 92 18
234 236 4
237 4 6
72 206 10
59 110 0
135 250 3
103 116 0
125 56 15
9 36 15
158 195 20
15 216 19
133 80 13
224 168 19
61 246 8
82 137 5
179 97 8
71 140 0
32 249 -2
48 120 12
15 197 3
74 124 8
184 244 11
24 116 13
47 13 16
230 205 13
246 53 0
231 50 7
151 82 14
269 207 12
240 162 12
269 154 4
17 238 11
135 14 8
82 107 0
17 126 18
82 216 16
190 50 0
7 107 17
50 127 1
23 61 7
170 77 15
74 179 19
123 131 13
164 173 17
148 90 9
42 270 16
156 178 7
5 39 6
122 197 6
24 94 10
258 202 11
117 104 9
266 167 18
45 104 20
8 45 7
129 218 18
96 145 15
103 256 19
132 25 15
90 259 12
228 2 7
209 230 10
53 75 20
239 65 10
72 169 12
119 131 10
167 27 4
29 253 7
261 48 2
232 188 11
149 145 7
136 185 18
141 253 9
59 228 5
98 65 11
129 84 11
168 127 10
133 229 6
161 205 7
139 119 18
170 177 -1
158 210 4
207 53 8
89 162 2
70 258 7
148 178 19
244 225 16
45 245 10
227 30 12
1 216 9
4 235 13
72 117 16
213 61 20
131 239 4
58 140 12
92 118 13
108 95 16
258 4 5
122 114 13
99 219 13
173 88 3
3 229 11
91 102 10
101 180 -2
126 179 10
187 196 4
14 122 18
225 117 1
236 14 -1
136 201 10
219 33 7
119 117 2
78 82 12
62 7 4
27 41 -1
71 260 19
173 156 10
27 73 17
81 37 6
2 29 9
235 236 7
19 98 13
239 47 5
227 118 13
46 102 3
259 130 13
105 7 2
268 248 0
36 14 7
262 30 18
216 46 6
102 7 15
264 59 20
208 68 15
1 133 -1
158 22 19
269 28 9
251 55 0
9 162 14
110 84 17
124 160 8
56 41 9
115 169 -2
237 251 -2
270 208 7
252 159 7
48 72 -1
117 230 12
252 22 -1
172 52 7
33 242 -1
204 23 3
263 133 -2
256 91 10
114 236 20
259 60 12
147 77 16
111 157 14
234 19 6
80 53 1
57 233 -1
209 42 -2
8 200 13
51 146 4
225 166 1
233 41 13
237 78 5
56 118 2
109 105 9
48 91 15
207 232 1
244 111 18
200 1 7
63 98 -2
235 1 17
222 57 1
168 56 7
33 229 2
14 75 8
13 158 5
111 29 8
74 126 2
10 68 8
50 16 14
32 262 2
31 223 12
175 123 -1
1 138 19
188 82 17
33 10 1
263 145 14
17 20 13
154 167 2
153 99 0
76 79 -2
251 106 -2
27 72 17
269 50 20
101 213 8
16 193 20
235 215 13
80 146 14
196 116 2
130 76 3
145 58 19
169 207 15
231 270 15
266 102 -1
116 48 0
217 202 12
242 110 10
25 267 -1
67 19 16
44 170 19
193 57 9
264 118 6
28 142 10
72 112 8
179 198 13
200 64 16
202 171 14
192 34 8
101 194 11
151 43 -2
257 214 8
52 127 1
207 201 6
244 235 11
192 77 0
194 26 0
266 117 -2
211 227 18
41 152 19
36 21 14
127 5 16
134 176 15
43 67 0
133 83 20
175 17 16
152 36 13
83 244 3
192 219 -2
3 31 10
198 43 11
62 50 16
117 130 -2
201 76 -1
70 50 7
243 218 16
164 224 8
112 95 20
57 226 8
128 14 10
191 142 13
164 62 8
15 176 14
268 227 11
145 147 1
121 45 4
95 241 4
37 237 13
83 149 2
70 33 16
244 67 11
247 265 0
70 259 5
223 101 9
146 194 4
77 219 18
97 6 9
71 241 -1
127 51 10
83 236 16
38 93 15
191 242 4
39 175 1
110 140 6
6 117 12
64 178 19
122 250 5
138 83 6
194 98 9
94 87 3
268 215 7
50 197 9
175 172 15
259 137 18
150 9 2
248 177 6
190 212 15
78 252 6
219 220 1
147 110 18
198 103 2
196 22 5
220 224 12
216 36 13
184 35 16
180 210 4
243 111 12
127 59 17
29 42 13
31 194 14
163 31 12
241 178 -2
77 39 7
194 83 9
217 56 3
170 112 10
120 169 10
62 45 0
234 12 10
122 140 5
190 83 5
61 192 4
185 205 1
219 128 6
97 196 5
129 83 10
21 165 -1
182 132 10
119 185 18
105 240 16
111 115 0
213 97 5
168 99 10
266 240 16
249 173 9
40 106 -1
267 189 4
133 144 1
144 1 -1
126 270 5
256 194 0
233 86 14
30 164 16
70 54 12
222 251 5
24 30 9
119 253 19
260 133 20
18 165 19
106 51 -2
89 74 17
59 82 -1
103 92 19
31 105 5
184 234 4
56 195 19
91 15 20
199 100 17
176 23 15
123 11 8
218 212 4
11 215 12
148 60 -1
35 92 -2
159 241 15
265 76 16
12 125 13
223 4 16
107 137 5
28 84 2
6 32 8
268 114 18
6 213 10
173 78 8
222 11 -1
131 252 19
142 115 10
148 267 0
102 88 11
247 16 7
87 62 18
56 26 16
220 127 1
162 75 14
211 20 2
76 260 16
267 155 6
161 115 19
203 218 14
58 200 15
72 33 2
200 52 8
150 267 3
52 220 -1
49 79 6
210 69 4
237 93 7
27 245 20
250 45 9
148 18 17
70 263 1
132 56 17
220 252 14
217 57 18
153 79 17
150 96 11
229 206 9
35 251 18
67 37 6
101 265 9
230 170 7
209 161 -1
177 180 -2
120 245 18
37 166 11
33 64 14
85 78 0
59 122 9
163 231 13
116 60 0
47 193 14
162 62 2
244 63 13
167 16 9
32 56 14
228 32 13
56 229 3
43 205 7
243 251 9
252 227 4
195 240 2
190 87 15
57 11 9
170 269 3
130 67 10
205 192 6
73 159 4
112 191 7
13 87 0
100 229 13
128 139 18
194 157 2
129 125 4
107 134 19
225 26 15
265 201 -1
47 17 5
251 214 13
59 119 17
49 89 1
190 214 4
155 34 13
65 269 9
267 31 1
34 8 15
128 20 10
241 146 2
239 164 -2
207 182 0
164 19 16
231 94 12
140 104 19
170 151 6
183 196 13
85 35 14
98 10 15
82 101 3
39 114 13
229 158 13
79 105 7
14 47 5
170 74 8
62 212 3
261 4 6
166 184 13
237 8 9
242 22 3
157 221 1
261 119 19
183 55 16
128 166 9
62 49 2
