250 15834
133 93 2
133 123 2
212 59 6
14 29 0
49 194 11
238 16 14
3 237 9
202 113 0
19 14 14
29 214 19
229 58 5
158 201 20
183 12 0
92 248 11
24 133 20
129 247 8
164 165 -2
75 137 11
115 211 7
214 40 3
124 44 17
247 38 9
13 236 4
35 45 20
68 178 9
173 100 11
68 197 2
106 42 19
81 180 13
94 2 7
14 50 15
163 99 14
100 106 5
124 192 16
127 245 14
184 25 18
128 1 -2
20 223 16
178 27 8
145 226 -1
34 48 8
121 28 5
213 11 11
242 145 -2
111 66 13
131 44 0
196 138 18
124 213 7
6 232 4
30 119 1
239 15 20
142 93 17
166 152 14
243 188 15
14 245 1
174 119 9
36 37 2
36 34 20
14 242 16
190 111 14
113 190 6
222 23 19
43 200 5
157 210 14
180 78 -2
115 42 17
79 20 1
136 29 19
19 152 1
95 87 2
183 36 10
42 10 -1
22 50 3
250 125 -2
242 2 20
119 31 8
155 15 8
95 211 14
107 81 18
94 124 5
145 106 7
59 189 5
205 160 6
230 167 3
96 142 15
39 179 14
212 237 15
93 182 17
246 153 11
184 172 2
90 143 14
93 214 4
31 39 4
121 82 12
151 89 1
231 228 20
210 250 3
74 3 4
2 93 -1
151 19 7
206 197 2
149 47 7
153 129 7
30 38 19
191 229 6
190 147 9
79 229 19
245 36 18
12 139 16
220 174 -2
222 112 3
20 177 14
200 46 -2
1 232 14
219 88 1
26 61 8
45 6 8
207 225 2
122 80 -2
93 28 4
76 94 0
13 198 9
243 7 10
31 207 4
45 36 3
8 115 2
95 23 3
241 72 3
79 196 -1
207 155 9
124 92 14
227 103 19
129 26 0
161 221 18
212 14 13
161 88 8
50 1 9
112 195 5
46 148 19
200 61 6
149 143 9
148 110 12
194 58 4
233 133 0
39 77 7
216 242 16
148 162 8
192 189 3
165 51 10
173 216 11
107 30 14
6 131 0
114 187 -1
108 53 15
4 222 2
223 131 7
234 26 -2
102 201 9
26 149 19
177 13 20
102 54 11
95 181 6
110 131 10
99 250 5
20 226 8
237 107 7
116 16 5
198 172 14
232 107 9
51 92 10
151 106 13
40 160 16
93 170 1
81 149 13
244 112 5
27 99 9
180 221 12
165 211 -2
177 44 11
250 169 20
102 191 3
193 50 18
80 159 14
204 109 5
51 146 17
206 193 8
53 137 -2
45 91 10
42 53 1
5 52 17
83 179 17
129 233 1
49 26 1
225 241 8
16 83 15
230 186 -2
247 143 3
142 56 7
142 174 10
199 191 6
222 21 4
19 226 -1
186 50 10
71 243 16
173 154 10
214 87 8
173 49 17
168 205 5
132 221 14
104 89 10
179 76 5
49 218 2
43 108 12
133 158 9
64 236 4
145 71 14
61 11 12
49 210 9
136 49 20
5 172 7
133 28 1
59 182 20
121 214 0
123 60 1
35 63 -1
159 135 0
134 24 16
172 29 -2
157 164 19
54 89 18
22 161 14
25 162 10
93 79 0
138 38 13
150 107 7
163 42 -1
239 69 4
183 34 3
25 149 -2
224 58 17
180 59 18
149 248 6
235 5 2
135 95 0
97 243 9
170 1 14
230 201 16
244 13 18
46 39 20
86 146 -2
59 71 10
211 219 4
179 217 2
246 167 17
67 60 10
17 205 3
230 31 17
103 140 1
27 26 4
200 116 0
242 212 19
31 239 11
231 77 3
129 226 20
2 187 11
187 63 0
147 146 11
1 97 -2
56 48 11
133 202 -1
249 18 14
51 225 16
40 129 17
248 15 18
101 11 2
26 29 19
3 171 19
150 124 2
123 11 9
25 23 7
189 177 12
30 202 9
18 89 14
128 76 7
123 49 0
239 52 19
200 41 2
24 174 12
18 46 -1
92 247 6
60 55 7
159 103 11
175 44 20
201 138 3
14 35 15
73 74 0
184 39 6
104 166 0
222 145 15
72 123 7
125 239 19
16 104 -1
30 91 11
78 165 7
86 152 20
233 159 6
225 134 9
224 139 20
243 112 1
247 248 19
206 231 10
30 142 11
231 232 13
72 149 9
190 179 2
25 46 15
55 105 20
56 34 12
181 77 -1
173 99 8
190 182 0
205 169 -2
246 150 10
35 108 14
144 211 15
110 150 6
208 190 14
217 73 2
201 227 14
39 121 3
247 28 -1
134 211 9
102 69 15
103 44 16
243 150 11
154 67 9
38 241 -1
213 84 -2
220 147 -1
39 214 8
162 9 -1
7 195 18
34 188 20
180 30 11
241 9 -1
94 102 6
190 118 20
131 15 1
237 167 -1
18 238 18
54 205 -1
164 180 0
236 109 0
167 175 1
235 77 8
247 217 19
185 245 20
218 211 13
187 117 9
161 26 6
37 232 9
9 5 19
60 222 -1
105 5 19
62 112 10
114 246 1
129 175 17
226 120 -2
119 231 15
147 8 8
33 230 20
19 2 5
102 83 14
30 205 5
165 88 12
8 146 -2
38 1 20
52 195 13
116 169 -1
182 29 20
100 47 16
68 153 17
1 172 0
84 204 19
204 214 11
247 242 14
127 34 0
90 207 6
98 30 7
151 85 18
92 17 18
208 93 13
51 123 18
236 57 1
184 15 8
239 234 -1
164 45 18
92 144 8
31 228 -2
75 204 3
138 64 11
12 77 5
192 173 15
104 134 2
25 189 2
27 239 6
1 79 17
179 44 -2
208 155 4
66 36 4
143 230 0
23 236 0
206 3 6
169 206 8
187 180 12
225 34 16
150 64 5
234 84 17
98 209 2
80 130 15
238 35 9
213 189 8
9 106 18
65 205 10
162 206 2
106 109 20
231 131 19
56 150 14
114 238 19
36 165 9
156 91 7
95 226 1
194 217 7
208 104 4
132 246 8
185 186 2
225 56 7
36 69 1
48 197 15
204 28 17
85 5 10
180 89 14
45 151 8
124 53 13
209 145 11
238 52 4
50 35 0
4 71 20
246 190 2
172 159 20
122 17 18
161 68 19
191 184 10
12 184 2
183 33 5
7 220 9
193 237 15
72 126 16
153 95 10
62 215 14
124 219 11
234 95 -1
10 231 6
168 85 12
218 95 6
120 216 8
45 21 11
141 210 13
167 163 20
22 132 18
128 75 8
178 193 -1
178 77 0
247 216 3
98 27 1
219 2 6
240 133 8
47 78 5
29 225 15
207 60 1
73 249 1
74 190 5
190 78 11
235 161 7
6 126 -2
55 166 5
167 142 2
128 215 8
145 62 7
236 235 13
30 164 2
201 52 19
119 212 9
41 67 9
110 41 19
190 125 20
222 134 5
240 128 10
46 114 9
71 104 0
146 32 7
138 89 12
93 114 -2
107 101 5
50 226 3
23 38 -2
32 67 14
104 67 18
164 172 0
163 67 13
47 69 6
198 210 4
34 190 0
35 118 6
19 46 4
151 56 8
113 110 2
131 32 14
152 89 8
243 8 5
238 72 17
201 243 15
110 155 5
244 53 17
138 168 19
164 22 8
172 87 -2
219 57 20
144 126 14
190 198 20
103 182 3
172 190 10
171 158 8
90 240 14
239 37 17
60 138 12
202 55 18
216 129 6
79 86 0
48 179 10
139 234 2
211 21 10
85 57 18
44 38 5
233 132 17
21 14 19
41 196 8
173 243 11
24 73 3
66 156 11
210 100 1
144 218 11
59 149 7
206 229 -1
106 86 10
223 43 8
101 196 0
116 172 17
60 149 1
70 58 9
220 56 4
79 61 19
114 97 9
139 193 20
155 218 18
163 157 1
86 162 17
59 213 8
181 78 2
201 46 -1
20 98 18
158 95 17
180 181 7
23 151 12
148 54 13
166 74 15
149 223 9
38 179 11
113 123 -2
110 48 19
182 162 1
138 199 3
220 110 -2
55 244 9
8 226 9
120 188 17
58 193 13
167 25 3
199 20 7
75 53 16
73 195 6
87 82 9
83 1 11
69 118 18
242 211 5
246 237 15
68 121 -1
33 229 13
96 139 0
62 238 17
81 76 17
73 62 10
28 38 17
137 226 19
214 89 19
163 119 -1
216 243 11
224 32 13
205 149 10
50 23 -2
203 138 17
50 103 20
14 69 0
104 241 7
58 4 8
144 95 11
155 45 10
244 196 14
234 163 5
243 46 3
90 60 -2
167 189 9
88 238 9
120 169 13
144 72 10
15 149 20
250 173 6
33 146 4
27 150 8
114 78 16
191 239 14
143 182 3
88 121 3
216 57 16
47 223 16
232 242 18
89 206 16
146 50 3
193 44 9
201 120 4
248 5 17
63 75 0
213 42 20
204 175 20
172 185 20
133 186 14
22 234 18
163 202 8
180 106 12
235 91 12
76 149 9
52 209 6
108 221 10
159 179 17
214 154 8
89 70 16
111 212 17
101 81 15
133 246 13
126 103 4
187 113 -1
9 60 5
115 210 2
64 148 15
238 149 8
200 36 7
6 213 -2
164 142 19
219 39 3
115 136 13
120 239 12
183 167 2
182 151 5
103 175 2
54 88 3
113 165 2
197 50 11
153 90 12
215 122 11
185 248 -2
92 32 5
11 239 19
179 27 3
134 153 14
196 150 14
203 116 14
176 113 20
116 26 6
30 159 14
150 18 6
127 213 -2
170 60 6
187 33 3
88 72 -1
59 186 2
29 17 2
59 138 18
96 9 2
92 151 18
181 175 11
78 124 8
105 101 9
145 202 20
101 120 14
80 234 17
214 239 8
250 224 12
195 215 10
220 49 4
128 207 1
176 131 18
88 130 1
43 80 3
62 20 20
172 171 19
26 2 11
202 54 13
88 118 4
233 3 13
242 198 16
163 134 11
113 142 11
219 51 18
29 77 20
49 245 -1
101 48 16
81 1 12
122 127 -2
238 100 17
64 66 2
189 9 15
150 62 11
116 46 16
222 39 5
194 183 18
99 8 13
224 87 9
15 204 10
136 208 4
26 117 7
72 97 -2
127 166 11
150 21 13
202 144 3
116 246 13
36 121 8
213 137 20
214 207 10
138 244 9
53 69 7
59 18 7
236 121 4
100 19 11
205 39 13
238 48 5
170 94 12
72 79 3
29 46 7
147 111 5
109 118 2
68 72 2
33 182 19
136 230 11
117 182 9
182 184 1
161 107 16
36 21 14
246 66 13
102 11 8
179 87 14
242 80 11
210 193 19
243 4 6
44 192 19
47 52 18
73 178 11
9 130 7
55 54 13
221 239 11
214 118 5
133 124 16
228 92 6
26 147 19
5 231 14
180 44 10
121 175 16
34 57 9
162 202 0
185 129 13
210 29 16
182 193 14
26 205 5
67 226 11
238 213 17
194 220 15
168 89 6
109 146 14
18 15 13
198 43 -2
82 147 13
105 218 7
68 104 4
140 218 20
190 63 15
100 61 17
81 244 8
45 211 6
212 188 6
244 75 15
124 237 12
149 191 10
12 221 3
19 95 19
8 167 15
26 130 12
215 91 -2
246 65 12
211 86 19
40 238 18
190 114 0
207 205 10
248 25 19
81 14 18
92 224 9
153 30 8
196 57 13
29 141 8
229 230 6
21 148 -1
60 12 16
64 92 9
149 67 -1
59 198 10
162 174 8
3 201 12
203 130 14
106 250 2
206 191 5
77 59 9
74 144 8
34 171 18
13 214 16
189 155 17
223 74 5
117 91 7
234 160 13
188 158 3
74 220 -2
202 68 9
117 100 10
43 40 16
144 139 18
156 22 6
159 69 9
125 119 4
212 186 2
9 237 15
9 89 0
167 72 5
220 224 10
141 111 19
144 23 15
215 202 12
106 115 9
9 65 10
175 139 2
60 143 1
116 249 17
182 206 8
191 189 14
151 208 9
108 196 14
54 140 1
72 224 -2
185 52 12
212 73 15
145 167 11
109 113 9
239 187 11
74 224 8
44 88 6
63 151 9
169 178 14
146 11 -1
190 38 17
104 19 4
16 210 4
67 217 17
223 161 10
249 106 20
47 87 16
34 6 -2
199 182 0
166 60 18
179 20 15
102 208 7
161 241 12
59 11 19
42 26 3
114 29 3
42 159 4
212 176 18
131 165 2
7 111 13
231 230 20
205 151 13
210 48 12
12 80 1
33 10 17
84 183 5
169 125 16
69 88 8
167 182 5
92 159 19
249 177 18
101 140 16
88 12 17
22 113 8
137 107 12
55 121 10
30 46 3
212 67 9
49 72 13
243 65 14
70 79 14
73 61 -1
110 102 10
164 40 16
96 242 5
23 249 17
178 9 20
146 78 9
30 59 13
12 34 14
186 188 16
194 9 10
1 129 9
77 108 10
62 80 14
119 237 15
108 170 20
191 244 1
1 243 -2
79 231 3
186 9 4
186 96 12
217 208 2
188 149 2
15 171 -1
221 211 13
127 137 13
244 240 0
14 184 11
158 30 2
14 80 16
59 76 13
184 181 0
233 24 16
102 137 13
204 11 6
93 46 10
101 220 20
130 150 -2
191 38 17
7 228 14
34 137 20
203 114 2
111 48 11
68 57 1
64 119 -1
215 160 13
38 112 2
179 242 3
233 91 17
226 101 16
221 153 2
89 230 11
244 83 -1
246 141 14
27 10 10
166 54 7
110 141 -2
125 115 -1
154 217 15
42 4 16
88 74 19
156 61 8
81 8 -1
91 190 6
192 244 17
168 141 -2
221 174 -1
42 187 17
170 213 6
13 136 13
175 232 9
109 197 4
73 206 2
55 20 6
201 70 19
84 20 6
244 84 6
145 215 17
96 19 -2
177 188 2
198 241 16
74 125 19
116 23 -1
140 227 11
50 160 -2
213 63 15
144 207 15
189 137 4
211 3 -2
12 152 20
218 233 20
38 162 15
82 173 -1
246 168 8
89 154 13
192 170 15
205 139 5
108 91 11
44 216 15
210 73 14
123 231 13
174 86 20
153 139 16
8 197 3
227 78 5
25 43 12
122 21 3
239 170 19
240 122 8
244 167 6
7 92 13
158 75 17
224 59 12
203 33 16
240 235 4
83 249 0
225 212 -2
10 191 9
64 193 2
153 124 18
80 35 -2
21 152 15
50 158 14
235 73 7
161 173 14
43 91 10
17 160 3
229 196 13
118 250 12
94 13 17
88 162 -2
102 196 -2
101 46 11
202 127 0
178 63 12
208 53 5
81 143 5
119 193 -1
162 73 7
176 206 0
3 126 14
141 44 18
166 118 3
36 192 13
72 28 2
224 123 4
15 105 6
76 106 11
139 99 10
157 84 3
137 28 9
131 56 -2
208 124 8
153 76 6
248 45 2
99 102 8
191 137 9
64 22 3
95 164 19
163 243 10
26 76 -2
196 140 9
222 1 8
11 113 12
223 96 19
144 246 12
238 165 10
117 74 3
90 171 7
233 142 20
53 33 15
178 48 9
81 34 11
108 197 2
40 72 17
121 83 8
20 244 15
98 117 4
112 114 3
77 187 16
36 67 6
61 216 2
75 95 0
170 123 20
76 248 17
98 191 17
94 222 14
200 32 14
98 185 7
141 109 7
171 245 16
193 164 8
24 37 5
181 142 1
225 77 1
192 120 2
22 142 14
41 61 5
57 119 16
133 115 12
50 161 5
11 129 6
149 84 -1
168 4 20
174 201 7
61 179 14
99 210 11
54 8 6
48 2 6
70 124 14
35 56 11
118 176 17
161 138 16
241 234 6
162 79 4
87 235 -2
142 176 7
178 76 13
23 172 1
222 119 15
106 126 2
141 121 0
247 226 11
95 80 12
103 32 9
200 192 13
242 155 2
123 21 -1
237 203 -1
200 135 0
109 231 2
15 42 12
120 150 -2
75 171 18
233 210 6
229 72 17
166 86 2
19 170 20
227 13 19
248 160 18
97 92 -2
222 244 11
89 165 16
233 70 15
103 16 6
152 64 7
222 153 2
169 145 -1
199 81 1
59 168 18
69 227 12
156 131 6
25 142 4
225 203 0
110 18 12
10 248 3
230 79 2
74 176 7
237 122 19
68 203 14
45 126 0
137 100 4
172 33 4
163 60 7
9 31 14
123 194 8
230 146 16
192 156 14
110 53 16
102 14 -2
44 206 19
97 215 13
6 8 15
226 187 -1
151 247 14
222 195 3
51 232 17
7 248 4
53 192 20
105 72 19
166 46 6
225 28 15
100 67 0
218 35 8
213 146 13
98 175 16
36 205 13
58 116 20
135 45 6
120 221 7
217 79 16
2 236 11
223 34 2
28 216 2
53 193 6
220 171 18
166 40 8
238 200 7
21 239 19
181 113 0
49 70 -1
163 80 6
173 197 16
36 194 3
189 152 19
28 207 1
95 103 17
172 64 18
230 110 -1
211 80 2
71 103 10
87 205 5
149 62 17
244 32 -2
238 20 17
233 36 -1
137 234 15
140 85 8
172 4 19
53 4 11
243 118 20
2 181 18
12 218 4
230 232 15
242 243 9
73 21 18
10 48 18
54 50 6
185 121 2
1 190 10
91 121 19
82 20 4
126 86 7
213 52 -1
151 136 15
148 206 1
192 98 15
115 98 17
224 1 1
173 190 0
107 209 19
222 146 5
27 3 1
122 171 11
178 69 -2
115 112 -1
184 126 10
228 203 1
170 182 10
90 68 5
139 77 17
125 152 15
210 57 11
43 67 3
25 8 1
192 209 3
163 33 13
9 30 9
203 15 19
28 179 7
62 249 8
71 131 20
227 206 11
14 8 8
7 161 9
181 146 14
17 147 14
128 90 -1
126 163 5
238 120 4
179 189 19
233 130 7
70 147 -1
138 93 -2
102 107 19
82 19 11
201 125 -2
125 93 2
241 212 18
79 76 5
163 21 15
182 58 -1
225 209 17
41 181 19
161 126 12
202 210 1
182 32 3
216 106 1
242 149 -2
186 62 -1
144 77 13
181 73 16
19 153 18
17 126 7
51 65 16
177 180 0
235 216 15
49 82 19
200 220 1
88 140 2
201 208 8
37 175 8
187 153 9
184 241 15
144 124 19
17 163 2
82 135 11
110 74 13
24 72 9
80 18 10
83 243 7
135 68 16
197 114 9
19 202 8
51 204 13
219 161 14
236 106 4
98 88 -2
160 19 10
232 174 13
134 35 14
246 201 16
225 27 8
38 11 -2
137 182 19
39 168 7
153 147 9
87 76 14
92 242 5
88 126 19
17 237 9
180 118 1
16 156 -2
23 22 8
110 77 12
68 213 8
233 5 16
124 174 13
60 235 14
205 223 14
153 161 10
106 144 7
212 169 10
224 162 19
18 44 18
67 183 12
152 68 19
174 101 12
126 243 3
58 84 16
168 190 5
212 148 10
44 178 2
225 247 6
15 244 5
31 189 6
122 120 2
216 116 7
250 40 19
222 76 1
151 28 7
74 69 2
107 208 19
158 203 20
122 19 0
61 4 18
175 117 3
49 54 15
244 25 16
242 230 0
166 241 1
144 181 13
202 22 13
102 182 6
104 15 5
101 100 10
145 225 0
46 44 17
143 200 10
166 159 1
228 165 11
117 56 6
163 20 6
161 175 7
157 205 6
61 244 17
31 58 5
216 91 8
166 117 9
107 71 18
160 129 16
187 234 -1
17 187 10
35 172 12
121 99 18
17 74 9
108 242 10
198 18 4
103 220 15
245 183 9
5 72 16
87 145 9
195 120 -2
48 114 7
116 215 4
188 76 1
74 61 3
141 209 16
159 129 2
13 142 9
24 236 10
121 12 -2
217 71 -2
120 182 13
140 15 3
12 53 1
211 168 7
136 248 18
242 64 10
69 164 17
30 71 15
114 116 -2
156 39 16
31 150 11
52 6 12
85 100 -2
159 133 7
107 192 8
175 144 12
20 168 18
148 28 1
161 174 7
17 148 4
86 225 -1
155 77 11
216 76 -2
50 116 0
167 99 2
109 53 12
151 64 9
164 130 12
24 205 14
144 147 3
44 126 -2
173 233 17
67 213 2
125 132 7
205 136 18
163 232 3
158 37 14
213 51 -2
25 70 -2
12 91 1
116 146 8
80 30 1
5 240 2
197 245 17
238 13 13
124 129 20
97 111 18
59 38 17
159 145 15
249 172 19
210 59 20
80 51 4
89 68 19
127 158 9
220 214 15
86 5 3
185 109 15
155 69 3
10 125 9
202 35 11
114 52 0
42 229 17
192 225 17
44 156 5
120 170 15
248 216 9
8 82 9
74 64 15
222 118 1
229 21 14
94 3 8
154 120 12
103 218 19
28 153 3
68 216 0
66 53 18
19 20 17
219 13 13
56 217 -1
115 226 15
5 127 2
202 99 19
140 206 12
208 52 2
247 186 13
162 132 20
206 95 14
187 127 2
96 50 15
73 26 2
165 45 13
176 59 15
9 13 6
146 79 1
37 50 12
133 243 8
110 247 10
46 51 1
31 29 9
65 128 15
49 81 1
213 99 14
60 75 3
103 86 -1
239 63 -1
105 161 8
96 151 15
70 108 0
132 17 16
165 174 5
189 148 4
65 37 13
33 121 6
71 130 16
142 219 9
27 61 9
17 240 9
227 3 9
160 157 14
212 52 9
32 137 2
41 136 15
159 138 1
199 131 10
16 207 13
74 95 7
56 21 -1
145 168 -2
136 77 20
41 117 6
169 217 2
181 199 4
36 106 3
82 202 17
172 74 13
155 149 2
24 147 5
10 170 7
105 185 20
134 118 2
52 58 4
117 115 0
193 207 17
136 203 -1
131 148 14
191 40 19
116 29 17
184 207 12
36 185 15
141 174 20
59 118 -2
178 80 -2
169 23 19
182 15 18
2 60 16
105 84 -1
3 144 5
68 127 10
207 110 1
93 203 0
27 39 18
221 111 6
152 202 13
137 16 5
232 191 8
226 119 19
221 28 6
120 28 18
134 235 20
89 249 9
145 214 16
5 34 16
217 39 9
204 88 7
22 169 2
194 203 18
214 231 8
205 236 15
13 225 9
68 235 16
30 189 17
236 177 15
7 246 5
88 73 -2
233 228 1
105 249 8
201 2 17
68 222 4
213 232 3
191 74 18
20 53 9
181 34 6
95 154 16
62 157 17
132 115 20
8 204 5
155 71 10
4 206 20
149 89 16
32 69 1
146 117 15
153 190 19
236 153 -1
244 172 10
212 68 8
51 185 0
75 191 7
239 96 8
9 223 -2
31 178 -1
204 50 15
147 52 19
36 17 14
81 243 7
63 149 15
158 159 8
150 102 14
163 82 18
115 2 19
222 179 12
54 107 9
64 195 17
226 1 20
85 237 4
248 99 6
207 67 5
95 45 13
250 13 13
243 247 10
45 49 3
15 144 9
108 211 13
75 30 15
150 189 4
221 158 0
63 160 17
178 135 1
3 229 -2
130 190 4
26 179 5
155 217 9
97 167 3
48 100 5
115 184 2
195 212 5
210 127 16
173 105 4
151 153 1
57 229 18
131 23 4
104 81 17
69 104 11
7 171 9
191 243 19
5 202 -1
73 118 18
48 6 1
18 111 0
215 158 2
150 69 -1
191 166 12
37 67 17
161 128 10
28 249 12
43 12 7
183 181 5
121 15 19
143 199 8
123 226 1
138 70 10
192 236 15
218 3 14
124 105 17
41 7 12
202 142 16
191 144 -1
137 58 16
219 111 10
167 214 9
148 137 6
241 55 8
133 100 0
167 109 -2
245 94 20
230 199 15
100 121 2
213 123 14
150 245 10
222 92 15
169 10 6
133 96 0
99 164 20
122 37 3
248 67 3
5 178 12
18 131 15
16 118 11
223 14 20
118 21 10
175 55 9
106 244 6
30 197 -1
142 182 8
205 109 16
128 198 6
68 80 0
180 45 9
38 19 13
17 183 15
72 51 18
1 123 13
224 64 8
120 248 12
25 229 6
228 91 11
204 243 16
244 139 14
96 114 17
122 52 -1
39 146 0
16 174 12
245 74 14
129 202 2
234 212 1
188 163 15
20 208 4
111 39 -2
149 231 9
171 208 0
118 241 6
142 77 19
221 192 3
5 150 9
6 234 8
89 160 17
184 9 20
241 177 8
230 115 19
100 72 -2
125 87 9
53 221 9
142 199 5
156 31 17
205 152 9
246 185 3
69 116 15
101 66 3
156 149 2
160 207 7
92 130 18
246 16 14
97 17 10
182 171 5
49 62 7
36 119 3
21 67 5
89 115 4
34 246 4
107 9 10
64 37 14
137 79 5
203 235 8
78 86 2
77 166 0
38 43 17
102 93 16
151 107 6
169 245 -2
206 196 13
127 200 11
181 219 0
174 211 -2
186 77 3
94 10 19
179 71 1
213 116 0
211 199 0
222 10 9
194 112 -2
231 98 -1
121 11 5
222 93 18
67 71 1
123 61 6
70 64 -1
42 66 3
128 56 14
61 138 -1
29 128 19
103 29 19
27 207 2
154 99 4
47 126 16
83 77 7
7 121 20
204 130 6
29 32 2
24 2 15
247 116 12
189 74 2
231 93 8
220 158 19
82 3 8
6 145 18
177 81 12
98 188 3
209 49 14
186 128 16
214 63 14
70 188 11
233 197 19
105 97 11
212 220 0
141 154 11
120 156 1
70 29 15
24 65 10
113 158 6
118 62 15
87 209 0
46 47 5
113 219 1
115 206 18
155 240 1
197 46 0
145 60 17
167 160 -1
188 93 11
187 98 17
140 181 6
199 101 16
13 44 13
164 228 19
80 23 2
8 40 11
119 126 9
208 180 13
111 67 0
202 236 13
218 96 18
202 181 2
56 59 -1
168 132 1
133 36 20
182 219 2
4 20 17
218 93 6
227 156 0
72 214 2
35 237 0
167 73 14
111 74 -2
9 191 18
218 69 8
201 114 11
29 211 11
212 156 2
156 129 9
202 48 16
151 11 13
249 158 1
74 248 10
105 118 -2
15 39 13
101 9 0
173 152 0
29 241 18
8 34 6
199 118 7
165 224 20
110 205 0
34 75 19
40 71 6
127 241 5
169 146 16
154 163 3
41 122 9
41 40 16
181 108 16
108 163 10
182 127 15
186 109 16
13 246 15
73 59 15
159 126 20
41 34 -1
20 174 6
101 83 1
141 63 20
243 82 4
37 163 17
108 18 19
12 207 14
220 102 6
57 161 12
72 1 5
156 50 3
127 71 2
211 243 14
146 105 -1
123 148 12
40 5 16
148 44 17
62 66 10
168 55 14
202 169 8
154 103 16
153 50 15
201 8 11
157 87 6
165 246 20
209 63 11
211 34 18
136 172 2
53 171 4
199 189 6
26 63 10
111 158 19
171 148 14
19 208 13
207 175 3
77 75 2
14 249 6
204 222 -1
66 81 19
230 235 1
86 231 2
247 74 17
34 177 17
22 167 15
117 247 18
8 42 -2
222 111 -1
100 22 17
157 174 -1
237 241 13
127 188 0
154 34 16
10 120 6
71 232 0
54 84 16
218 11 15
18 37 18
19 26 9
230 55 3
233 167 19
5 249 10
229 102 9
88 68 17
25 53 20
229 76 -2
131 237 15
48 27 -2
193 42 15
42 161 20
234 133 4
13 235 19
115 188 10
76 86 17
218 184 13
201 210 3
55 228 2
173 29 20
16 99 13
2 150 7
22 30 1
152 84 5
205 88 18
124 245 -1
166 83 15
237 58 -2
136 103 5
56 97 8
116 132 3
80 145 10
187 238 14
49 244 1
229 98 16
248 12 5
149 179 17
157 61 0
87 21 8
243 48 20
65 188 -2
177 187 9
18 179 19
65 233 2
249 64 1
67 45 16
35 44 9
160 92 11
35 230 15
9 25 0
87 80 11
100 205 7
7 206 4
87 64 6
64 5 9
105 148 19
211 195 0
186 209 14
166 19 3
126 145 12
83 214 3
74 121 8
197 64 7
189 115 7
54 192 2
40 73 -2
59 134 20
8 178 18
193 68 3
123 96 13
131 169 4
37 218 16
18 104 20
128 168 20
41 100 -2
220 61 -1
110 28 -1
169 103 3
48 223 12
174 159 0
65 165 17
168 106 4
77 154 15
143 134 1
117 155 9
71 45 17
131 84 13
114 211 18
90 88 15
138 177 3
72 174 2
15 220 -2
219 69 11
38 40 1
106 130 8
203 107 -1
225 154 19
2 239 16
220 182 12
55 132 11
133 89 4
103 55 -2
108 100 12
155 250 1
129 102 5
203 32 6
92 53 13
165 85 15
181 7 15
201 241 -1
24 156 -2
203 190 5
169 41 20
65 186 3
36 75 3
175 77 0
85 235 12
113 51 14
150 212 1
61 45 18
155 192 9
18 220 8
29 167 8
161 120 11
39 14 13
203 159 10
55 66 17
172 232 0
113 131 1
83 50 20
158 165 1
249 55 19
53 65 3
225 93 -2
161 224 14
6 245 10
100 110 10
250 167 16
131 232 20
104 183 16
104 229 10
10 245 11
201 108 -2
16 44 8
101 110 9
163 104 18
53 77 -2
213 115 3
92 120 3
216 170 1
25 242 16
112 121 8
90 208 14
171 126 11
179 82 3
212 244 7
177 47 -1
207 88 2
230 102 14
117 42 11
136 146 19
233 128 11
125 77 -2
122 63 -1
117 67 20
175 186 7
7 103 19
54 241 2
44 149 -1
1 48 9
216 40 12
166 57 15
244 116 10
54 216 20
81 42 6
98 61 10
161 232 14
51 27 2
200 223 16
94 212 15
180 36 12
184 144 20
200 81 -1
178 20 -1
197 169 12
21 144 20
250 239 10
117 24 19
189 198 0
72 56 20
118 122 5
216 172 9
231 219 15
163 86 10
54 117 2
68 172 5
192 6 4
154 71 0
196 40 8
230 9 20
116 9 19
94 116 7
72 243 20
189 214 3
51 174 13
227 98 13
62 9 6
232 226 0
208 197 12
205 177 6
208 177 12
84 69 17
128 227 19
73 32 8
239 135 18
146 71 12
22 211 20
119 68 8
75 242 12
132 184 4
240 117 18
207 115 8
86 249 3
52 120 2
84 62 14
113 39 1
145 13 3
206 57 10
130 40 5
147 227 14
230 173 15
171 247 15
109 143 7
207 70 10
159 183 14
170 103 7
162 244 16
161 20 16
232 75 15
187 162 1
35 5 10
182 20 18
136 239 9
171 185 9
133 168 -1
110 223 -1
224 29 16
94 67 19
239 148 2
96 94 12
249 9 13
55 147 9
193 224 2
186 116 18
212 127 11
29 139 13
223 225 1
246 235 9
87 75 3
112 97 14
37 11 12
17 76 6
208 68 19
250 112 19
3 195 1
88 155 18
64 68 15
250 172 8
57 226 16
245 216 15
182 96 10
250 129 1
68 81 1
104 144 0
93 227 9
83 72 20
94 101 13
32 162 18
163 59 12
132 169 2
146 153 2
206 149 19
158 169 7
124 25 1
53 106 7
91 250 5
173 87 7
82 175 7
101 115 20
85 131 -1
184 240 7
205 14 -2
35 176 13
176 147 9
62 85 12
41 202 12
226 90 2
13 168 -1
222 120 16
23 173 19
242 248 6
250 208 -2
199 48 5
68 71 4
217 212 18
90 204 14
24 135 16
187 216 1
34 158 16
68 97 2
154 83 11
176 34 8
244 155 18
161 54 16
235 18 4
10 24 5
182 55 1
196 55 10
