270 17500
64 147 40
223 62 26
267 180 11
218 185 11
55 38 13
218 97 12
112 262 38
244 8 8
99 194 13
162 25 20
18 116 7
230 214 16
211 228 2
36 24 34
16 63 5
22 107 2
155 255 14
264 212 26
256 59 32
27 26 10
163 107 2
119 144 21
185 98 38
97 235 25
166 3 5
167 217 30
68 146 3
197 112 39
92 218 34
231 243 3
89 138 18
83 174 27
146 135 24
25 129 29
133 33 23
222 118 11
155 127 -2
108 113 17
91 188 3
100 216 -2
226 156 1
58 70 5
70 75 -1
33 109 1
61 28 4
20 14 22
229 142 14
42 248 10
179 234 33
169 67 37
215 184 36
246 128 7
8 265 17
221 71 17
43 81 34
103 114 16
63 217 31
66 118 18
115 80 40
101 221 14
25 12 4
54 159 12
167 15 22
188 111 34
9 220 0
83 145 29
172 67 5
123 107 31
152 25 26
45 267 16
52 40 5
29 82 4
118 106 10
171 66 8
93 230 36
251 17 2
225 171 22
161 40 34
149 213 23
237 217 20
171 228 25
103 269 7
95 17 21
157 147 18
5 31 20
119 85 12
140 216 38
116 88 30
64 11 14
132 102 32
165 37 25
266 170 25
16 209 34
266 141 10
49 202 2
80 200 -1
196 67 -2
85 50 33
109 138 19
6 76 37
240 68 20
256 120 29
198 258 34
41 19 17
249 262 25
73 265 31
227 133 36
191 115 37
97 265 2
137 159 4
152 130 7
104 192 15
99 21 27
234 248 15
219 37 25
265 150 25
171 130 17
12 236 25
172 119 10
69 268 30
46 232 10
237 201 16
235 109 9
214 57 30
253 85 31
264 136 37
120 128 -1
196 270 35
7 201 38
184 217 37
113 31 18
71 113 -1
14 132 6
25 121 8
122 268 39
190 257 20
65 113 8
104 181 11
49 173 27
265 163 15
83 57 16
78 19 37
70 244 8
168 159 13
145 67 -2
118 268 19
229 268 0
89 267 11
84 73 27
70 114 21
104 26 29
191 258 37
69 134 11
245 79 8
193 234 29
263 215 4
173 198 19
239 141 3
159 42 22
22 72 25
141 144 23
232 61 32
43 204 5
138 35 23
214 221 31
179 71 22
70 27 3
64 26 7
267 75 9
71 222 19
254 61 9
74 68 3
149 57 -1
69 208 14
119 188 13
220 127 29
180 185 15
76 140 17
110 155 3
38 254 34
116 37 30
153 125 37
15 138 28
247 251 29
30 156 4
134 10 24
236 157 38
220 76 32
43 49 35
157 224 5
255 184 27
69 101 32
163 116 17
129 69 4
198 175 10
116 236 26
106 26 30
127 19 30
212 103 36
52 227 10
111 9 37
92 150 24
216 212 40
32 199 21
43 213 14
84 58 5
140 203 22
195 169 31
251 161 20
104 257 13
8 221 37
82 220 9
134 219 4
115 197 29
6 263 29
182 139 22
179 121 18
36 237 -2
58 269 15
156 44 28
52 13 11
49 226 3
203 255 35
11 226 14
16 219 34
194 46 36
33 138 3
149 59 32
47 135 -2
165 91 6
144 102 15
58 163 0
30 123 -2
201 181 38
89 168 18
257 247 28
170 111 27
15 233 14
258 159 23
187 87 25
190 83 27
47 65 9
133 110 18
12 167 8
226 195 39
90 125 20
38 201 23
144 149 11
193 65 0
188 257 24
45 260 18
198 248 14
172 232 39
165 125 8
241 160 10
52 61 18
244 256 24
192 255 17
88 24 21
199 198 20
30 121 35
201 223 10
42 61 39
89 118 19
211 241 0
239 28 7
163 180 19
111 3 5
222 195 16
150 233 40
146 149 14
240 218 6
198 182 12
236 78 14
17 148 5
167 231 14
169 267 14
217 123 10
18 83 34
252 9 31
12 142 16
139 106 12
222 232 24
199 115 0
194 232 2
135 113 12
45 270 35
2 38 39
43 62 19
100 117 20
6 56 12
39 143 35
98 31 13
130 176 39
17 240 35
74 106 25
173 265 27
20 216 30
268 203 5
204 19 24
12 9 25
155 154 24
269 241 24
170 265 25
270 120 13
201 247 21
177 183 37
237 170 35
134 239 28
183 102 3
267 98 25
223 27 4
110 173 4
5 171 22
61 237 31
102 245 35
159 212 37
259 226 15
10 254 18
36 102 30
104 37 29
124 73 24
153 35 35
227 196 34
210 15 -2
98 203 4
187 33 35
181 195 -1
48 126 -2
99 16 31
76 58 6
92 37 2
267 48 23
16 3 -1
37 173 36
187 18 35
87 133 5
33 163 11
5 8 1
232 55 25
218 208 34
49 65 22
73 203 27
244 105 20
214 2 4
64 247 17
217 229 1
255 210 27
266 4 5
85 114 6
184 224 37
198 234 40
182 249 33
253 225 38
38 19 0
5 218 3
224 14 0
136 266 23
67 219 19
139 214 31
154 142 2
172 61 23
17 250 6
136 62 5
51 220 34
107 261 24
236 21 12
80 155 8
222 237 2
94 183 33
207 212 36
196 38 2
140 244 34
214 61 14
58 148 27
152 179 33
166 266 33
34 242 20
250 213 38
15 26 33
42 68 26
221 51 39
50 196 16
27 2 24
133 61 5
266 196 11
118 46 20
21 132 27
106 86 -2
173 26 34
157 170 10
35 109 -1
261 63 28
61 100 30
41 152 3
116 252 0
29 5 33
156 9 26
117 15 27
116 243 35
121 27 33
223 78 24
85 134 16
65 244 19
35 158 39
203 145 8
129 32 21
104 73 12
168 244 26
33 71 26
214 7 18
46 203 15
110 152 21
12 251 40
63 64 3
174 31 24
38 141 9
126 71 19
17 169 34
234 241 12
222 100 10
263 32 21
91 126 27
177 161 0
11 16 24
21 218 37
21 223 29
65 165 34
138 206 18
192 256 24
60 228 36
85 76 35
150 31 17
154 259 12
179 225 13
93 191 3
88 34 -1
83 30 30
159 200 35
261 10 7
170 117 16
67 250 29
59 3 10
170 224 33
139 136 33
197 138 9
132 112 12
33 49 1
216 55 37
37 214 12
55 144 12
164 157 8
214 76 16
117 183 0
102 191 28
114 247 5
212 259 35
191 74 29
193 97 27
179 16 11
248 251 18
17 86 25
257 173 13
89 98 30
142 240 24
143 233 28
85 10 32
48 212 18
119 155 27
251 218 26
134 22 30
104 222 9
119 30 16
125 82 20
89 111 5
107 268 26
210 94 8
106 200 -1
232 167 30
115 114 1
166 180 0
123 266 22
214 45 32
239 14 32
237 228 18
174 217 23
195 223 25
81 15 36
133 234 24
24 57 27
18 101 25
82 69 5
142 48 19
187 54 21
69 110 6
208 244 8
57 209 2
76 173 12
138 73 19
52 247 -1
205 225 11
96 121 10
203 178 24
76 24 16
123 89 36
185 228 17
19 4 23
112 248 9
54 105 27
73 29 3
264 256 36
42 192 19
146 102 28
106 170 23
239 171 8
71 259 38
47 141 23
56 47 26
268 120 -1
247 262 21
52 169 16
139 175 34
61 107 12
67 39 37
94 146 15
270 28 5
5 68 40
215 143 33
209 64 29
26 68 13
15 194 39
264 35 29
79 81 31
243 22 26
113 201 26
142 99 21
3 215 25
42 23 6
256 160 34
44 129 23
132 187 4
105 75 26
192 246 23
254 187 32
249 139 39
238 247 32
188 173 34
211 269 27
198 245 20
16 112 36
153 109 24
163 152 2
95 163 18
204 201 -1
242 131 36
216 71 27
194 259 26
185 11 29
30 85 15
73 27 16
181 68 38
208 132 38
105 28 3
25 27 15
117 241 34
159 189 2
168 257 1
65 74 3
115 233 11
203 247 0
14 255 36
115 127 3
58 184 9
59 52 4
82 222 25
82 42 1
46 173 6
190 188 24
247 143 5
109 53 16
107 220 26
157 246 37
264 182 4
212 114 7
149 70 32
37 110 22
72 235 19
13 91 -2
153 20 40
238 178 11
245 164 35
58 217 9
265 46 33
57 210 24
17 16 7
28 26 -1
180 6 9
220 224 14
39 109 -1
213 167 -1
268 233 27
38 51 5
54 125 13
221 188 32
78 254 21
226 224 32
236 168 2
219 47 0
4 61 1
268 60 37
146 265 28
239 58 7
21 183 24
124 208 13
191 170 -2
235 213 20
60 139 40
122 148 26
4 102 39
264 165 20
30 95 27
46 174 39
213 35 5
152 59 36
99 226 12
47 208 36
85 248 39
34 199 -1
78 22 15
23 29 29
264 51 28
20 242 28
196 173 5
182 231 39
203 197 4
32 244 36
146 242 22
258 8 22
267 234 9
53 131 32
235 17 31
223 104 10
265 171 12
157 208 25
216 228 40
136 228 4
201 115 0
107 54 18
147 152 12
9 65 -2
1 87 -2
61 208 -2
229 223 17
112 71 23
202 204 11
231 80 35
42 132 11
188 81 8
150 193 13
101 96 10
33 90 33
13 149 34
17 230 29
38 208 31
121 214 19
254 79 1
60 227 35
185 124 24
125 246 29
184 167 12
46 246 1
120 217 34
66 43 23
100 13 2
66 24 -1
254 152 5
119 98 36
249 270 -1
105 180 16
143 74 29
187 209 20
260 29 -1
167 114 8
114 140 -2
77 242 1
247 120 23
257 3 1
27 85 23
215 269 32
262 37 10
136 166 32
159 2 19
127 195 27
201 12 1
154 252 21
179 98 31
265 248 36
210 145 32
270 106 -1
5 97 1
21 193 15
3 27 30
19 99 40
108 226 13
4 160 34
256 49 25
181 197 19
115 63 38
15 236 21
144 231 9
125 268 18
114 183 17
100 217 23
31 122 37
80 16 4
140 21 25
86 201 26
215 136 -2
241 60 38
96 77 30
33 188 34
252 217 14
169 126 1
102 134 21
174 97 29
209 133 22
241 216 29
86 130 8
120 188 34
113 233 20
216 177 -1
99 168 20
156 236 15
23 15 13
197 39 34
82 149 20
34 173 19
74 75 14
225 208 8
270 36 32
48 115 19
110 241 25
196 150 8
211 98 25
234 242 27
85 23 29
229 208 17
137 46 -2
135 10 20
165 207 9
185 212 17
260 110 27
227 118 35
104 198 11
139 7 16
203 22 21
92 125 33
222 269 40
24 70 29
40 185 -2
245 22 6
66 5 40
233 239 36
204 163 -1
195 122 28
38 212 0
253 240 14
254 265 0
144 172 35
137 238 -2
146 41 10
66 189 38
184 154 10
132 165 12
95 254 38
18 148 14
235 164 2
12 98 23
168 198 11
58 97 7
200 137 29
128 211 37
155 77 10
72 59 14
44 213 17
61 182 8
71 6 28
12 242 9
197 169 18
258 22 15
236 239 20
90 160 23
6 23 15
83 44 15
93 57 12
222 245 5
197 180 23
267 236 0
248 56 12
60 31 19
178 125 1
122 13 24
147 21 8
184 41 6
90 264 37
159 266 5
19 207 14
6 154 2
159 107 2
9 22 24
147 11 38
270 228 1
215 228 12
72 206 39
176 140 36
235 55 6
142 2 14
241 115 16
1 79 -1
205 247 11
195 54 31
93 132 19
132 85 16
125 49 29
17 199 2
231 248 17
66 155 31
174 265 39
182 263 4
168 25 25
215 224 24
178 241 36
88 30 18
222 67 -1
135 49 35
115 47 40
33 269 36
179 134 36
74 246 32
136 262 21
201 234 -1
115 229 18
126 75 13
125 35 8
30 110 39
52 122 3
85 188 25
158 232 16
107 136 31
174 167 15
258 50 11
150 101 4
96 190 -2
172 168 34
136 251 9
253 10 30
126 226 21
34 141 20
262 3 -2
19 122 7
144 146 18
10 177 -1
126 251 37
12 111 9
235 127 13
24 30 38
233 133 2
222 105 14
41 215 1
89 155 18
270 32 10
255 199 21
167 196 33
5 270 16
74 59 5
48 124 2
255 263 28
170 136 31
72 33 14
48 254 18
162 268 39
110 228 9
140 48 22
84 227 9
174 79 24
229 236 11
196 152 17
157 69 24
92 128 9
168 113 8
202 67 12
83 160 40
91 69 2
243 183 11
17 98 11
132 141 26
168 52 15
187 221 17
39 145 -2
13 231 40
38 161 7
119 93 30
260 141 39
218 14 19
265 267 33
135 194 25
50 111 35
262 207 36
74 16 5
13 111 21
16 162 13
222 59 18
242 78 37
198 240 17
168 37 7
153 231 6
171 25 37
111 138 32
177 237 13
44 16 24
230 73 17
89 119 33
26 207 11
181 173 36
129 50 27
128 181 33
240 237 24
176 208 2
59 14 12
143 141 20
13 229 35
5 28 24
182 5 26
35 123 37
254 96 8
106 171 0
248 213 1
144 8 4
36 97 19
44 53 1
153 234 1
164 268 12
158 16 7
148 256 38
16 257 3
245 9 28
65 172 38
120 107 23
237 140 22
187 138 10
219 91 4
104 46 3
266 176 36
132 228 40
254 101 4
131 98 20
111 148 -1
58 23 11
209 67 7
21 1 37
258 14 1
219 242 1
163 157 1
73 61 0
77 24 8
31 266 11
218 265 3
17 248 5
259 52 19
196 125 20
140 14 5
17 163 36
235 243 27
5 116 14
23 176 8
206 134 9
189 233 26
117 73 36
72 32 25
250 2 9
179 79 30
35 73 9
23 135 38
82 50 2
115 61 35
101 229 1
223 162 35
71 25 26
183 116 22
206 151 33
219 90 24
257 253 1
90 221 4
196 155 4
204 169 18
78 259 -2
48 34 36
76 46 29
132 190 9
68 139 19
235 68 37
9 128 23
28 140 -2
126 214 13
21 86 36
1 74 1
77 222 34
129 103 1
208 159 22
31 213 4
226 190 23
163 268 17
4 227 38
263 121 22
138 97 32
88 227 29
131 113 11
59 123 6
138 70 18
101 61 10
152 23 21
7 83 13
270 146 22
87 51 26
238 57 37
265 24 -2
116 212 6
70 12 19
190 45 15
181 151 -1
123 70 34
152 58 24
157 177 20
193 45 11
235 221 24
234 88 15
210 175 1
241 256 32
90 96 34
121 167 17
40 155 7
34 202 11
109 185 11
9 63 38
188 10 7
193 46 0
91 81 23
106 70 5
227 237 33
261 83 12
135 42 5
250 203 1
256 133 30
186 35 0
198 229 10
191 123 5
220 214 31
62 179 5
223 213 35
91 156 39
139 29 13
4 55 12
190 124 39
183 29 29
255 229 23
163 155 34
258 46 4
78 49 40
21 170 2
55 242 11
110 222 7
61 194 21
144 237 33
158 145 0
110 6 38
152 99 31
133 213 24
23 26 21
198 220 7
135 6 9
25 131 10
154 171 36
213 157 36
211 246 29
35 240 32
207 45 13
168 95 27
156 270 40
11 120 2
197 22 30
174 180 36
55 222 3
191 150 3
96 231 7
182 208 23
265 251 20
269 45 19
51 108 31
155 68 15
136 120 11
114 229 29
197 118 24
121 182 13
177 249 36
247 16 28
264 227 34
106 35 12
145 85 3
88 154 31
74 184 9
92 219 27
208 86 37
174 63 13
233 190 16
255 205 16
10 56 15
238 205 11
106 238 22
221 248 33
18 156 -2
163 120 6
11 97 18
95 197 8
31 69 24
189 111 7
52 6 24
26 72 36
141 111 32
266 246 5
145 25 38
192 228 29
59 263 24
2 183 37
27 93 34
213 144 28
122 266 30
187 71 34
62 115 33
115 105 8
155 146 9
238 98 19
96 125 20
227 119 11
255 112 8
170 257 2
185 3 38
57 32 23
65 161 16
256 17 35
56 144 37
262 200 16
126 218 15
137 165 15
75 107 22
102 100 7
252 3 32
196 259 14
214 33 6
210 209 7
113 69 13
186 78 7
226 10 21
191 86 25
110 250 10
62 16 25
192 191 0
136 244 35
223 222 37
35 67 5
189 82 6
26 17 5
232 1 4
211 256 19
113 59 28
202 215 4
10 208 -1
114 194 18
133 145 30
263 106 4
27 32 27
57 59 20
146 121 30
103 71 8
215 52 17
147 151 24
219 187 12
206 1 32
123 97 40
9 129 26
196 223 25
134 168 5
252 88 38
88 99 20
33 115 5
201 58 1
112 188 5
76 237 38
251 128 34
202 80 5
14 137 31
199 182 30
256 208 8
15 38 18
110 256 25
14 96 5
2 252 9
232 184 33
197 164 23
238 80 33
32 7 28
91 181 4
263 69 25
110 138 40
181 196 28
38 261 10
103 26 40
125 151 -2
105 128 27
63 230 5
185 158 36
6 123 0
29 186 13
161 264 22
202 15 27
176 49 38
209 10 22
127 165 6
254 255 39
189 93 34
167 49 0
217 26 7
260 19 10
257 31 25
82 57 10
137 179 13
89 45 8
10 229 19
126 46 38
49 99 31
100 79 27
89 246 23
102 171 7
184 220 13
77 63 37
215 56 10
214 88 20
188 161 19
244 114 25
214 19 19
186 208 28
63 160 10
194 144 4
89 24 16
134 29 31
193 226 37
209 267 24
68 256 16
132 137 28
157 173 8
98 255 36
74 152 -2
81 213 14
8 2 -1
201 235 19
259 258 32
86 58 0
146 254 9
230 131 32
66 251 31
188 121 37
134 163 2
79 143 36
70 92 14
13 20 4
167 205 6
252 62 28
269 128 4
54 268 1
146 211 39
181 52 0
207 139 21
106 99 11
205 183 23
9 127 21
224 206 -1
139 217 31
132 118 -1
208 223 3
265 266 39
221 155 8
207 110 31
184 239 19
23 261 26
90 86 7
198 259 12
59 246 14
48 236 13
47 128 4
192 126 40
46 40 34
146 176 33
229 187 -2
88 134 -2
46 26 18
132 51 38
66 103 31
49 155 -2
19 205 38
9 29 9
49 220 39
83 47 29
233 207 13
75 87 18
90 20 7
102 153 7
118 10 11
169 153 20
151 138 39
121 245 40
221 2 27
42 4 7
43 91 25
100 49 9
169 61 15
196 168 31
50 166 19
27 225 23
219 228 28
39 72 36
134 23 29
72 137 -1
17 128 31
250 197 23
214 144 36
137 212 31
45 215 16
217 97 8
63 4 8
19 3 3
114 107 10
90 177 25
9 183 4
102 195 22
161 99 35
46 267 30
137 142 10
234 197 38
128 76 3
156 14 3
156 155 10
150 185 39
94 69 26
27 101 12
46 63 13
52 228 17
217 198 18
201 142 13
43 117 39
156 143 -1
51 113 -2
195 265 37
67 79 10
25 23 22
81 129 12
129 51 13
229 140 33
56 72 39
230 177 34
30 266 38
79 265 15
86 229 36
55 170 4
89 58 33
161 199 11
47 207 32
2 95 32
32 162 19
161 242 37
138 166 37
197 265 32
153 230 14
139 170 35
12 261 3
35 62 25
129 244 7
178 70 2
72 55 27
70 144 10
167 74 33
233 163 25
104 4 23
50 175 27
201 239 22
17 46 26
123 238 -2
116 259 2
62 194 -2
37 77 27
264 175 8
134 188 13
210 125 21
124 54 35
64 91 2
7 164 16
224 105 19
107 201 32
188 157 24
32 221 33
206 255 4
196 146 40
53 220 39
22 200 14
49 53 9
2 22 36
88 44 1
19 232 32
4 261 23
138 134 0
176 72 21
124 9 18
102 251 0
176 61 4
20 186 12
162 217 25
89 38 38
161 103 0
75 171 40
219 40 25
56 109 33
210 158 38
81 47 6
193 169 6
20 96 11
44 99 28
176 87 28
97 143 4
159 194 23
137 67 28
68 23 32
270 14 14
42 168 37
108 225 40
31 47 18
13 106 38
237 231 10
215 62 28
228 231 31
245 3 29
54 49 -2
199 127 -2
138 230 32
99 199 26
227 268 -2
230 248 16
22 167 36
189 25 11
234 70 37
197 206 16
79 97 18
185 28 13
249 130 17
188 35 30
92 111 13
185 203 33
106 260 34
48 211 22
34 215 33
181 226 36
97 71 16
78 69 16
168 245 23
120 122 -1
81 221 1
143 169 32
223 252 36
8 94 24
57 86 9
156 47 33
175 178 32
51 185 13
260 83 37
268 185 16
183 191 18
6 29 21
261 269 24
228 17 26
256 37 17
189 156 23
143 163 16
139 183 7
38 209 29
71 39 39
56 105 25
146 217 14
33 144 40
262 152 7
177 94 32
128 164 31
249 75 22
126 95 12
141 205 10
214 134 34
257 262 3
268 270 26
50 114 16
83 5 28
263 145 33
247 140 1
239 168 10
239 159 26
49 193 11
97 68 3
212 134 39
56 4 10
248 235 10
64 23 15
88 194 6
74 24 31
140 83 11
153 185 30
4 167 7
231 100 11
176 48 -1
206 137 40
178 146 39
192 136 9
194 56 -1
190 205 -1
81 145 29
39 5 27
37 250 20
253 187 19
180 117 16
86 240 38
214 102 16
221 54 39
133 183 40
49 89 28
211 104 1
93 102 22
120 95 0
104 16 11
57 41 13
109 72 2
60 231 15
245 219 23
53 183 14
120 48 36
119 234 -1
199 25 15
253 186 25
128 97 25
3 69 21
9 258 19
175 10 35
256 64 33
162 230 27
211 70 24
260 158 2
118 78 36
25 42 35
116 211 18
169 23 8
79 182 28
105 104 29
122 62 15
20 185 24
216 196 18
7 241 0
156 32 26
233 217 4
244 111 10
140 63 30
232 226 15
147 144 7
208 60 36
108 247 -2
22 239 17
211 178 14
156 245 15
230 210 0
163 222 12
34 41 34
254 131 37
140 32 32
269 34 -1
113 199 2
7 34 -1
171 28 12
256 156 1
7 126 8
133 160 10
141 214 39
260 14 17
99 196 21
75 141 15
53 139 19
213 59 5
126 170 -2
125 266 15
235 207 -1
52 180 -2
229 151 19
113 80 13
161 85 32
30 32 38
29 97 17
95 191 10
27 6 1
217 261 17
186 100 24
177 204 4
147 185 40
119 38 0
58 222 8
51 198 30
134 177 -1
39 6 33
32 235 3
199 97 35
64 15 17
74 136 28
95 55 11
220 88 14
132 60 29
226 3 23
144 165 9
150 210 27
239 138 2
99 202 2
31 140 36
251 267 7
187 262 18
70 143 6
228 174 37
62 110 40
72 195 36
106 133 27
244 61 6
5 249 38
39 112 30
12 121 34
150 132 12
214 173 5
41 268 28
147 176 28
174 261 2
259 189 9
249 51 11
34 133 16
20 211 12
88 55 16
62 67 6
223 154 12
73 122 25
117 48 23
16 233 16
72 112 35
25 8 1
125 166 37
29 220 9
63 226 25
238 134 32
6 203 38
153 131 39
240 248 18
115 20 28
17 75 38
147 230 18
17 177 16
120 209 19
241 237 24
3 142 1
255 114 2
143 210 0
46 16 0
108 193 32
199 130 -2
194 188 13
128 118 21
130 250 25
22 96 4
60 210 29
44 27 1
1 202 37
187 233 2
200 258 5
170 159 8
142 35 11
45 70 13
184 22 16
259 173 38
29 177 12
143 211 1
131 244 6
72 230 14
168 167 22
41 269 37
229 100 20
10 258 7
244 20 39
121 36 24
83 13 35
236 185 -2
116 152 13
99 175 25
267 188 31
262 216 34
9 56 30
158 77 12
252 214 5
13 120 20
249 252 29
115 106 35
119 75 23
244 253 0
31 36 31
237 67 18
126 2 -2
8 13 34
200 232 39
5 19 23
196 151 6
75 25 31
167 229 34
82 96 9
72 191 15
161 25 15
218 149 19
253 98 22
118 29 -2
53 251 18
153 257 0
254 40 35
18 19 6
28 87 20
122 213 22
187 186 1
261 246 18
228 206 0
169 123 32
259 51 13
165 135 9
7 211 5
133 21 24
109 59 30
172 245 24
50 34 15
95 45 21
143 228 20
123 262 25
265 217 22
7 21 0
251 170 0
14 93 26
114 97 8
28 34 29
228 257 24
215 146 21
90 167 19
190 102 29
135 234 -1
41 58 10
99 69 12
60 63 7
159 49 23
32 172 23
165 1 18
74 235 4
6 40 6
115 29 -1
12 256 15
252 268 22
54 205 15
235 186 4
73 45 40
12 130 10
127 251 34
18 139 0
250 158 0
188 73 9
6 260 38
46 211 2
253 44 18
14 62 15
127 167 23
204 135 -2
189 215 3
42 139 14
231 10 19
36 220 23
164 49 6
174 28 4
57 50 24
169 196 9
149 88 -2
96 218 40
74 71 24
165 105 7
46 199 27
190 253 15
207 88 12
123 224 32
211 239 1
259 62 1
42 78 21
113 171 29
16 85 11
193 2 33
269 81 8
195 236 -2
177 168 12
15 173 29
197 13 35
107 24 7
183 41 6
122 7 33
79 215 31
176 192 40
67 87 5
265 137 18
208 158 24
48 264 13
103 198 16
239 264 -2
204 65 20
93 212 37
109 216 33
24 162 11
42 39 24
27 199 -2
84 85 14
71 128 25
86 114 -2
97 150 7
128 158 0
221 28 27
190 90 36
192 142 40
242 50 33
49 71 6
188 124 15
15 164 24
249 153 0
22 185 40
205 38 22
226 44 36
22 174 27
215 181 40
76 149 24
135 149 0
173 12 4
193 135 6
170 255 20
132 74 21
188 260 -1
71 117 22
189 46 14
87 258 26
23 94 8
258 143 -1
69 236 2
33 181 30
46 103 27
83 162 17
178 111 8
71 235 10
10 110 3
260 80 39
110 262 29
179 6 33
20 59 20
86 184 3
41 112 11
57 219 10
122 252 16
59 199 2
254 189 40
255 89 39
241 227 19
192 25 38
174 126 27
54 15 16
58 151 0
18 71 17
4 191 38
159 79 25
250 34 3
159 177 37
164 144 15
122 127 18
120 258 33
262 236 28
66 111 18
118 185 17
67 15 39
196 253 23
219 243 5
63 74 34
63 86 24
182 268 2
198 151 30
46 190 30
157 4 39
120 34 6
226 184 36
137 154 2
212 13 21
79 224 34
126 142 15
86 152 0
114 41 9
123 161 28
47 129 7
60 20 22
48 255 16
148 152 35
108 241 7
202 188 30
155 245 7
213 265 22
217 177 10
86 188 39
144 116 12
9 135 39
270 56 10
20 71 10
137 191 23
237 136 1
237 46 4
30 249 17
206 117 29
210 69 5
44 58 19
149 111 30
24 91 9
21 74 17
185 196 27
217 144 32
107 194 4
83 85 21
255 44 9
193 235 35
254 113 10
66 85 10
220 75 25
122 208 17
233 56 20
79 7 -2
243 164 5
174 234 26
143 248 13
135 163 29
207 4 31
231 156 40
139 204 7
106 53 22
114 35 6
237 69 13
11 181 16
22 37 9
163 126 13
88 246 4
129 12 39
84 94 32
165 215 33
258 69 3
204 158 25
83 188 33
205 263 33
220 85 13
87 241 16
75 153 -2
87 81 27
59 238 24
200 135 5
148 70 30
27 107 33
117 171 26
254 246 26
133 79 0
259 180 16
199 111 30
230 79 17
157 109 9
191 40 39
210 10 33
1 216 9
197 9 -1
194 243 4
120 38 34
254 92 18
208 226 11
7 35 8
99 267 32
109 266 39
257 117 -2
70 267 39
129 80 24
169 97 2
130 3 23
237 264 13
11 150 15
94 163 38
155 226 -2
40 156 40
200 220 18
40 207 37
240 140 30
27 176 16
195 164 19
35 27 39
139 228 17
139 96 13
214 70 6
235 234 15
134 257 16
31 130 36
207 155 7
259 239 5
51 194 9
264 95 4
134 158 21
240 245 22
240 105 10
138 195 25
146 7 15
167 206 12
12 10 18
180 253 12
161 256 2
129 216 4
50 115 38
135 29 22
24 182 36
256 10 17
264 140 27
35 82 8
117 26 0
176 201 9
250 136 3
237 249 2
113 182 3
107 160 22
56 193 35
250 22 1
152 159 9
262 83 8
258 264 23
244 15 29
114 89 8
169 134 26
267 29 35
85 219 15
146 14 0
20 245 7
165 246 37
266 255 13
25 111 10
248 170 37
13 112 34
102 218 19
64 92 29
18 58 16
148 220 39
197 136 19
111 202 -1
170 227 36
170 232 24
211 31 22
187 39 37
158 32 26
240 29 40
107 134 6
16 141 12
204 103 25
72 111 23
107 85 12
127 164 6
2 209 31
12 224 11
216 107 25
12 260 2
189 151 30
53 23 35
114 267 38
196 127 18
132 161 4
82 242 22
203 8 39
145 205 32
44 217 -1
125 135 24
246 231 28
12 117 28
132 140 11
166 121 18
258 2 30
215 88 22
216 245 6
170 12 39
113 259 20
222 253 28
4 60 34
10 47 29
147 71 17
241 33 10
1 215 5
223 33 15
40 237 6
270 265 0
255 188 11
24 186 4
233 17 13
216 255 32
165 244 7
264 102 20
49 56 6
27 252 15
110 213 10
102 154 6
188 19 23
1 107 35
134 97 14
214 263 31
225 217 24
167 236 14
197 210 40
155 112 -1
145 237 26
139 211 24
11 10 21
195 65 1
78 167 10
70 57 9
205 7 5
64 53 35
129 60 25
3 61 23
240 114 18
209 198 9
104 45 34
44 207 39
206 191 29
248 127 27
187 177 33
212 166 34
190 245 1
227 71 16
198 137 11
138 223 18
66 225 38
227 40 13
251 9 1
209 114 35
117 182 -1
188 193 11
33 47 13
33 198 2
131 197 35
71 163 -2
24 132 29
152 102 6
60 15 24
149 130 25
122 164 17
254 236 21
225 264 18
29 77 27
197 58 20
106 176 15
43 179 16
179 90 6
156 168 13
24 188 -2
194 50 -1
158 5 6
78 188 14
2 268 32
227 57 38
47 73 14
223 144 10
33 126 9
151 68 25
93 177 15
44 151 26
235 184 17
169 164 4
86 242 9
39 178 32
4 31 8
247 268 1
75 42 37
171 119 22
116 118 13
203 71 1
247 236 -2
260 76 19
107 170 23
161 204 0
50 248 31
158 74 1
52 184 6
40 18 9
71 193 38
84 194 20
267 8 24
84 232 19
142 51 4
173 33 36
268 13 19
18 37 36
233 45 6
87 171 -1
240 50 16
216 85 17
231 230 24
42 11 15
156 73 33
94 249 18
259 178 40
108 267 28
238 115 31
40 71 28
20 174 39
232 17 20
231 37 27
161 29 3
76 11 25
209 53 6
161 150 15
235 158 31
14 133 25
224 149 7
154 124 9
14 63 13
114 44 34
127 23 36
229 21 23
180 29 8
21 128 34
266 186 9
71 139 13
184 126 36
160 261 15
60 192 31
102 88 39
201 238 -2
243 89 29
74 151 25
106 224 8
147 63 25
80 134 0
82 238 19
25 136 36
222 139 23
85 4 2
211 33 39
63 94 29
31 224 33
95 262 12
75 112 32
261 168 7
43 79 13
101 3 38
101 13 6
209 88 40
56 252 26
8 175 37
91 106 6
80 194 5
110 175 23
123 20 38
253 73 18
139 125 19
177 36 13
166 62 12
212 128 10
140 136 30
224 4 29
36 246 40
78 246 31
130 234 0
31 109 33
117 49 23
205 35 37
134 25 36
143 9 22
78 193 18
223 102 14
212 246 13
37 158 27
55 218 30
197 100 33
146 15 16
146 46 14
20 124 26
194 59 38
180 254 38
29 160 16
201 16 37
267 206 15
253 109 34
217 99 33
247 225 15
52 126 8
270 165 27
160 268 9
139 246 2
214 44 11
260 98 -2
242 179 21
151 159 4
